current_x,current_y,current_z,yaw
-2.6680543422698975,0.10140955448150635,2.347296714782715,1.8035770654678345
-2.670484781265259,0.0962994396686554,2.3161003589630127,2.3236753940582275
-2.672574758529663,0.09115733206272125,2.285379648208618,1.1489571332931519
-2.674398422241211,0.08604738116264343,2.255125045776367,1.72261381149292
-2.676074266433716,0.08089645206928253,2.2252635955810547,1.7939532995224
-2.677556037902832,0.07607869803905487,2.195868968963623,1.3884369134902954
-2.6790904998779297,0.07087685912847519,2.1637368202209473,0.8552262783050537
-2.680494546890259,0.06639616191387177,2.1348061561584473,1.3881020545959473
-2.681881904602051,0.06203484162688255,2.106431245803833,1.2620095014572144
-2.6828863620758057,0.057736024260520935,2.0782275199890137,0.7704898715019226
-2.6834452152252197,0.05343478545546532,2.05013108253479,1.2885316610336304
-2.6837780475616455,0.04912835732102394,2.022064447402954,0.9071385264396667
-2.6838579177856445,0.04509460926055908,1.9939802885055542,1.0102955102920532
-2.68388295173645,0.04114583134651184,1.9634454250335693,1.2414871454238892
-2.6835055351257324,0.03757109493017197,1.9358679056167603,1.0583009719848633
-2.6825876235961914,0.03374175727367401,1.9087597131729126,1.063798427581787
-2.6813511848449707,0.029853129759430885,1.8819040060043335,1.0794659852981567
-2.6799986362457275,0.02615460753440857,1.8550481796264648,1.0115623474121094
-2.678520917892456,0.02236148715019226,1.8282830715179443,1.0288628339767456
-2.676542043685913,0.018553344532847404,1.8017700910568237,1.1486176252365112
-2.6738438606262207,0.01461490523070097,1.773156762123108,1.167173981666565
-2.670898675918579,0.011412558145821095,1.747351050376892,1.1479544639587402
-2.6676418781280518,0.008786935359239578,1.7218085527420044,1.017958164215088
-2.6642889976501465,0.00631072698161006,1.6967297792434692,1.0190612077713013
-2.6610829830169678,0.004697410389780998,1.671978235244751,1.122235894203186
-2.657982349395752,0.003455461235716939,1.6478172540664673,0.967189610004425
-2.654942274093628,0.0026385686360299587,1.6218904256820679,1.414250373840332
-2.6523702144622803,0.002101009711623192,1.598717212677002,1.2873128652572632
-2.6497790813446045,0.0020801702048629522,1.5758273601531982,0.953381359577179
-2.6473958492279053,0.001867189654149115,1.553148627281189,1.07810640335083
-2.645113229751587,0.0015841214917600155,1.5307427644729614,0.831781804561615
-2.6424453258514404,0.001099932356737554,1.5066585540771484,0.7993012070655823
-2.640198230743408,0.0008648382499814034,1.4848521947860718,0.6783249974250793
-2.6380975246429443,0.0005555868265219033,1.4631658792495728,0.7736493945121765
-2.6360130310058594,0.0003883109020534903,1.4419529438018799,0.4213609993457794
-2.6343469619750977,0.00023321252956520766,1.4209657907485962,0.28944066166877747
-2.632904291152954,0.0004721227160189301,1.4001517295837402,0.8402082324028015
-2.631533145904541,0.00039389796438626945,1.3803476095199585,0.23482617735862732
-2.6302649974823,0.0008065836736932397,1.3593714237213135,0.5838739275932312
-2.629366159439087,0.0011053327471017838,1.3407659530639648,0.0653083547949791
-2.6289830207824707,0.0016865413635969162,1.3222122192382812,0.010902433656156063
-2.628990411758423,0.0025779197458177805,1.3036456108093262,0.2848265469074249
-2.629138946533203,0.0035305151250213385,1.2851791381835938,-0.035833075642585754
-2.6296908855438232,0.004831857047975063,1.2667869329452515,0.042271435260772705
-2.6302309036254883,0.006082417443394661,1.2485634088516235,-0.05420220270752907
-2.630979061126709,0.007260928861796856,1.2287641763687134,-0.0685928463935852
-2.6314566135406494,0.00838873814791441,1.2109397649765015,-0.1153746023774147
-2.631657361984253,0.009457021951675415,1.1935639381408691,-0.21020349860191345
-2.6315810680389404,0.010828711092472076,1.1760245561599731,-0.07855236530303955
-2.6311938762664795,0.011837298981845379,1.1588141918182373,-0.231814906001091
-2.630629777908325,0.013188417069613934,1.1415969133377075,-0.19041112065315247
-2.629502773284912,0.014327272772789001,1.1247851848602295,-0.16435757279396057
-2.6283791065216064,0.015637492761015892,1.1079809665679932,-0.30835944414138794
-2.6270341873168945,0.016700297594070435,1.0896270275115967,-0.41377007961273193
-2.625904083251953,0.01792862080037594,1.0733976364135742,-0.4615212380886078
-2.625011444091797,0.018971946090459824,1.0576196908950806,-0.4528989791870117
-2.624070167541504,0.020012158900499344,1.0421719551086426,-0.5188832879066467
-2.6234872341156006,0.021454693749547005,1.0265285968780518,-0.7480345368385315
-2.623187303543091,0.022800862789154053,1.0114240646362305,-0.5777904391288757
-2.623094320297241,0.024514347314834595,0.9950658679008484,-0.5114919543266296
-2.623095989227295,0.025924770161509514,0.9810658693313599,-0.4068014621734619
-2.623260259628296,0.027149494737386703,0.9677454233169556,-0.4124090373516083
-2.6238322257995605,0.02869272045791149,0.9547194838523865,-0.3847571611404419
-2.6245129108428955,0.029951728880405426,0.9424254298210144,-0.21701036393642426
-2.625255823135376,0.030998989939689636,0.9293066263198853,-0.19314567744731903
-2.626162052154541,0.03158627077937126,0.9190303683280945,-0.058643653988838196
-2.627387523651123,0.03256143629550934,0.9066749215126038,0.01884772628545761
-2.628288507461548,0.03348203003406525,0.8954517841339111,-0.005308081861585379
-2.62884783744812,0.03447442129254341,0.8841719627380371,0.028454825282096863
-2.6290581226348877,0.03573470935225487,0.8730660080909729,0.16283181309700012
-2.6289188861846924,0.0368918776512146,0.8621516823768616,0.09255415946245193
-2.6283483505249023,0.03804267570376396,0.8503884077072144,0.11865930259227753
-2.6273701190948486,0.0393710732460022,0.8395261764526367,0.14942416548728943
-2.626466989517212,0.04087139293551445,0.8285323977470398,0.11251577734947205
-2.625283718109131,0.0426134392619133,0.817419171333313,0.0782010406255722
-2.6240556240081787,0.0444616861641407,0.8064625859260559,0.05156354233622551
-2.6226117610931396,0.04635428637266159,0.7958884835243225,0.047996193170547485
-2.62101149559021,0.04802752658724785,0.7858443260192871,0.15246054530143738
-2.6191675662994385,0.049823492765426636,0.774864673614502,0.32125478982925415
-2.6175196170806885,0.0518045611679554,0.7651506662368774,0.48491644859313965
-2.616065263748169,0.05343609303236008,0.7557368874549866,0.756930410861969
-2.6147961616516113,0.05514794588088989,0.7464843988418579,0.9688473343849182
-2.6135339736938477,0.05650769919157028,0.7374764680862427,1.1252667903900146
-2.6124391555786133,0.0575002059340477,0.7286728620529175,1.4190937280654907
-2.611628293991089,0.05879820138216019,0.7201939225196838,1.733525276184082
-2.610971212387085,0.05993032827973366,0.7113068103790283,2.0025928020477295
-2.610671043395996,0.060867637395858765,0.7037171721458435,2.2532899379730225
-2.6101937294006348,0.061536725610494614,0.6963854432106018,2.6170313358306885
-2.6099419593811035,0.06219571828842163,0.6892130970954895,3.123138427734375
-2.609461784362793,0.0629505068063736,0.6819819211959839,3.3876044750213623
-2.60896635055542,0.06394897401332855,0.674495279788971,3.785989761352539
-2.6082606315612793,0.06516083329916,0.6664208769798279,4.130829334259033
-2.6077826023101807,0.06611126661300659,0.6593754291534424,4.564879894256592
-2.6075828075408936,0.066904716193676,0.6524865031242371,4.977484226226807
-2.6075966358184814,0.06748339533805847,0.6459271311759949,5.304929733276367
-2.6077327728271484,0.0677725300192833,0.6395232677459717,5.699760913848877
-2.6081106662750244,0.06783080101013184,0.6331613063812256,6.300967693328857
-2.6084887981414795,0.06758999079465866,0.6266376376152039,6.97920560836792
-2.6089847087860107,0.06727679818868637,0.6195247769355774,7.825868129730225
-2.6092936992645264,0.06671716272830963,0.6119081974029541,8.194515228271484
-2.6094706058502197,0.06609123945236206,0.6053997874259949,9.18609619140625
-2.6095545291900635,0.06497491151094437,0.599189281463623,9.18609619140625
-2.609628438949585,0.0636625811457634,0.5930863618850708,9.18609619140625
-2.6096277236938477,0.06207679584622383,0.5869693160057068,9.18609619140625
-2.6096322536468506,0.06047414615750313,0.5806803703308105,9.18609619140625
-2.609828472137451,0.05874331668019295,0.5710545778274536,9.18609619140625
-2.610377073287964,0.05719059333205223,0.553331732749939,12.335076332092285
-2.6111199855804443,0.0559188574552536,0.5216594934463501,12.335076332092285
-2.6120119094848633,0.05456305667757988,0.47946232557296753,12.335076332092285
-2.6131749153137207,0.05351472645998001,0.43295973539352417,12.335076332092285
-2.6145825386047363,0.053005319088697433,0.3882039487361908,12.335076332092285
-2.6159701347351074,0.05281077325344086,0.34337058663368225,12.335076332092285
-2.617410898208618,0.053370654582977295,0.3083289861679077,12.335076332092285
-2.6188571453094482,0.054222919046878815,0.2791917622089386,12.335076332092285
-2.6202516555786133,0.054777368903160095,0.2558254897594452,12.335076332092285
-2.6215732097625732,0.05543096363544464,0.23732313513755798,12.335076332092285
-2.6229467391967773,0.057441163808107376,0.23847991228103638,12.335076332092285
-2.623814105987549,0.05943071097135544,0.2398596554994583,12.335076332092285
-2.624129056930542,0.06278269737958908,0.23730170726776123,12.335076332092285
-2.623774528503418,0.06630959361791611,0.23908968269824982,12.335076332092285
-2.623004198074341,0.06891970336437225,0.2409416288137436,12.335076332092285
-2.622016429901123,0.07070805132389069,0.242653027176857,12.335076332092285
-2.6211342811584473,0.07141610234975815,0.24428097903728485,12.335076332092285
-2.6205291748046875,0.07173900306224823,0.24577008187770844,12.335076332092285
-2.620171070098877,0.07202494889497757,0.24715204536914825,12.335076332092285
-2.6194934844970703,0.07197889685630798,0.24808846414089203,12.335076332092285
-2.618772268295288,0.07183206081390381,0.24886293709278107,12.335076332092285
-2.617938995361328,0.0712478756904602,0.2494737058877945,12.335076332092285
-2.6171178817749023,0.07073984295129776,0.24993623793125153,12.335076332092285
-2.6165268421173096,0.07075467705726624,0.2503783404827118,12.335076332092285
-2.6155247688293457,0.07031755149364471,0.25058990716934204,12.335076332092285
-2.6148858070373535,0.06978297978639603,0.2506796717643738,12.335076332092285
-2.6143884658813477,0.06937035918235779,0.25076180696487427,12.335076332092285
-2.6139278411865234,0.06895267963409424,0.2508139908313751,12.335076332092285
-2.6133415699005127,0.06873104721307755,0.2508094012737274,12.335076332092285
-2.6128180027008057,0.06852473318576813,0.25086694955825806,12.335076332092285
-2.6122419834136963,0.06826318055391312,0.2508088946342468,12.335076332092285
-2.611567258834839,0.06807788461446762,0.2507157325744629,12.335076332092285
-2.6111958026885986,0.06800200790166855,0.25057774782180786,12.335076332092285
-2.6111350059509277,0.06839805841445923,0.2503422200679779,12.335076332092285
-2.610781192779541,0.06816256791353226,0.25003156065940857,12.335076332092285
-2.610832691192627,0.06823509931564331,0.24979165196418762,12.335076332092285
-2.6107640266418457,0.06814569234848022,0.24964219331741333,12.335076332092285
-2.610872983932495,0.06824721395969391,0.2495015412569046,12.335076332092285
-2.6109042167663574,0.0683361366391182,0.24934889376163483,12.335076332092285
current_x,current_y,current_z,yaw
-2.645934820175171,0.18599006533622742,3.001289129257202,-1.3006774187088013
-2.647155523300171,0.188921719789505,3.0017611980438232,0.4493694007396698
-2.6481332778930664,0.19122645258903503,2.994082450866699,1.7696040868759155
-2.648963689804077,0.192849799990654,2.971714496612549,2.4082791805267334
-2.6498560905456543,0.19328750669956207,2.9364922046661377,2.4082791805267334
-2.650892734527588,0.19263586401939392,2.8939361572265625,3.0764517784118652
-2.652223825454712,0.1900213658809662,2.8435757160186768,2.7248151302337646
-2.653337001800537,0.18630823493003845,2.797626495361328,3.196646213531494
-2.6546974182128906,0.18182997405529022,2.752934217453003,3.0837769508361816
-2.6562812328338623,0.17729134857654572,2.7091407775878906,2.998873472213745
-2.658151388168335,0.17151370644569397,2.666940212249756,3.3411929607391357
-2.660506010055542,0.16544188559055328,2.6262669563293457,2.4514048099517822
-2.6633105278015137,0.15892294049263,2.583761692047119,2.4739937782287598
-2.6659483909606934,0.15294431149959564,2.546628475189209,3.118311882019043
-2.6683132648468018,0.14695067703723907,2.51066255569458,2.869913101196289
-2.670586585998535,0.14111463725566864,2.4758119583129883,3.3287270069122314
-2.672551155090332,0.1356218457221985,2.4421818256378174,3.439971923828125
-2.674421787261963,0.1306433081626892,2.40948486328125,3.3861684799194336
-2.6761012077331543,0.12599384784698486,2.377547025680542,4.279047012329102
-2.677583694458008,0.12086550146341324,2.3432185649871826,3.931715726852417
-2.678626775741577,0.11626443266868591,2.312608003616333,4.1648359298706055
-2.6793408393859863,0.11171374469995499,2.2829031944274902,4.623788356781006
-2.679760456085205,0.10685980319976807,2.254065990447998,3.3850901126861572
-2.6799957752227783,0.10181288421154022,2.225677013397217,3.370633125305176
-2.680201768875122,0.09682019054889679,2.1977219581604004,4.484062671661377
-2.68023943901062,0.09096293896436691,2.1669366359710693,4.843350887298584
-2.6802916526794434,0.0856943130493164,2.13913631439209,4.805465221405029
-2.680072546005249,0.08054081350564957,2.1114137172698975,4.612803936004639
-2.6797373294830322,0.07553736865520477,2.083411455154419,4.484914302825928
-2.6793346405029297,0.07064618170261383,2.0556559562683105,4.559525966644287
-2.678678512573242,0.06625358015298843,2.027743339538574,4.3635640144348145
-2.677851915359497,0.06214575842022896,1.9969040155410767,4.377540111541748
-2.677161931991577,0.05874829366803169,1.9686064720153809,4.532716274261475
-2.676182270050049,0.05547401309013367,1.9403313398361206,4.363499641418457
-2.6749305725097656,0.05224498361349106,1.9116603136062622,4.303544521331787
-2.673536539077759,0.048919111490249634,1.8831615447998047,4.011353492736816
-2.6719937324523926,0.045915380120277405,1.8552662134170532,3.8850293159484863
-2.670145273208618,0.04268760234117508,1.8271899223327637,3.9831316471099854
-2.6682538986206055,0.03956896811723709,1.7965084314346313,3.499624490737915
-2.6664838790893555,0.037122659385204315,1.7688478231430054,3.6711692810058594
-2.664393901824951,0.03460158035159111,1.7414064407348633,3.5204904079437256
-2.6625003814697266,0.03263876959681511,1.714719295501709,3.162285089492798
-2.660398244857788,0.030482837930321693,1.689048409461975,3.4583938121795654
-2.6582581996917725,0.028443187475204468,1.6640677452087402,3.507617473602295
-2.656554698944092,0.0272101741284132,1.6393569707870483,3.4043025970458984
-2.654597043991089,0.02586987055838108,1.6126787662506104,3.422661066055298
-2.6528995037078857,0.025157136842608452,1.5891261100769043,3.3379595279693604
-2.650963306427002,0.024506252259016037,1.5660282373428345,3.2386057376861572
-2.6488020420074463,0.02405770868062973,1.5428286790847778,3.352999687194824
-2.646198272705078,0.023969223722815514,1.5195248126983643,3.188854455947876
-2.6435024738311768,0.02433273009955883,1.4962866306304932,2.991765022277832
-2.640273332595825,0.024871336296200752,1.473426342010498,2.8009426593780518
-2.636261463165283,0.025421585887670517,1.4488049745559692,2.702545404434204
-2.632567882537842,0.026210198178887367,1.426891803741455,2.218235969543457
-2.628751754760742,0.026969177648425102,1.4052034616470337,1.9604737758636475
-2.6249682903289795,0.027649352326989174,1.383733868598938,1.867681860923767
-2.6215176582336426,0.02828344702720642,1.3624958992004395,1.6267377138137817
-2.61810302734375,0.028948742896318436,1.3412995338439941,3.258779764175415
-2.6146373748779297,0.029461340978741646,1.3185994625091553,1.0272574424743652
-2.6119048595428467,0.029397768899798393,1.2986868619918823,0.873487651348114
-2.609614133834839,0.029286017641425133,1.279571294784546,0.45220962166786194
-2.607891321182251,0.028293782845139503,1.2617957592010498,0.2767743766307831
-2.6065714359283447,0.027128376066684723,1.2446067333221436,-0.06009066104888916
-2.6059787273406982,0.02589767798781395,1.2275530099868774,-0.21671612560749054
-2.606025218963623,0.024470288306474686,1.210667371749878,-0.43880411982536316
-2.606677293777466,0.023198066279292107,1.192252516746521,-0.49035659432411194
-2.6074697971343994,0.022386612370610237,1.175733208656311,-0.6082516312599182
-2.608445405960083,0.02143128402531147,1.1595890522003174,-0.8060417175292969
-2.610168218612671,0.02085028402507305,1.1440790891647339,-0.836211621761322
-2.6121511459350586,0.020596247166395187,1.1286344528198242,-0.9513559937477112
-2.614131450653076,0.02081415429711342,1.1137501001358032,-1.0416898727416992
-2.6162872314453125,0.020995870232582092,1.0975207090377808,-1.0389745235443115
-2.6185317039489746,0.022149845957756042,1.082934856414795,-1.1767853498458862
-2.6206910610198975,0.023537587374448776,1.0681686401367188,-1.131608247756958
-2.622511148452759,0.02560798078775406,1.05361008644104,-1.1096279621124268
-2.6241369247436523,0.027719685807824135,1.0388972759246826,-1.174270749092102
-2.6259114742279053,0.029883572831749916,1.024497628211975,-1.280558705329895
-2.6276421546936035,0.03266654163599014,1.0103367567062378,-1.1857118606567383
-2.6288182735443115,0.035344015806913376,0.9950338006019592,-1.187452793121338
-2.6293559074401855,0.03761988505721092,0.98151695728302,-1.0529578924179077
-2.6298105716705322,0.03939249739050865,0.9682061076164246,-1.127208948135376
-2.629817485809326,0.040774986147880554,0.9549795389175415,-1.206283688545227
-2.629582166671753,0.0419607013463974,0.9421481490135193,-1.214754343032837
-2.6290812492370605,0.04240021854639053,0.9295311570167542,-1.3338350057601929
-2.628636121749878,0.042557645589113235,0.9172136187553406,-1.503807544708252
-2.628856658935547,0.04301058128476143,0.9036141633987427,-1.7292078733444214
-2.629275321960449,0.04342026263475418,0.8918208479881287,-1.8799936771392822
-2.62967586517334,0.04351508617401123,0.8804551362991333,-1.9982633590698242
-2.6297836303710938,0.04333356022834778,0.8691248893737793,-2.3153176307678223
-2.6293160915374756,0.04309392720460892,0.8574126958847046,-2.54061222076416
-2.628490686416626,0.04299977049231529,0.8455146551132202,-2.8253695964813232
-2.6270461082458496,0.042746733874082565,0.8330258727073669,-3.108264684677124
-2.6256022453308105,0.04269085451960564,0.8218919038772583,-3.332119941711426
-2.6238765716552734,0.042940620332956314,0.8105946779251099,-3.5269722938537598
-2.6219401359558105,0.043179359287023544,0.7998119592666626,-3.738179922103882
-2.620272159576416,0.04353420436382294,0.78937166929245,-3.8819525241851807
-2.6184804439544678,0.04394940286874771,0.779068112373352,-3.8618509769439697
-2.6167421340942383,0.04433261603116989,0.7688388824462891,-3.948786735534668
-2.6153650283813477,0.044367462396621704,0.7577798366546631,-4.0344133377075195
-2.614363670349121,0.04435744136571884,0.7483162879943848,-4.025393486022949
-2.6137053966522217,0.04441699758172035,0.7393333315849304,-3.9991838932037354
-2.6133081912994385,0.044193848967552185,0.7302165627479553,-3.956537961959839
-2.612964153289795,0.04399879649281502,0.7213601469993591,-3.787130832672119
-2.612823009490967,0.04379619285464287,0.7152076959609985,-3.701493263244629
-2.612600326538086,0.043521057814359665,0.7041594982147217,-3.346790313720703
-2.61285400390625,0.043702736496925354,0.6953508853912354,-3.2362289428710938
-2.613450288772583,0.043833594769239426,0.6875244379043579,-3.014775037765503
-2.6144189834594727,0.04421985521912575,0.6797841787338257,-2.8597779273986816
-2.6157140731811523,0.045135464519262314,0.6718843579292297,-2.757589817047119
-2.6171882152557373,0.046090081334114075,0.6639835238456726,-2.4256317615509033
-2.6188464164733887,0.04725874960422516,0.6555382013320923,-2.0651707649230957
-2.619910478591919,0.04823450371623039,0.6483540534973145,-2.004124402999878
-2.620577096939087,0.04890648275613785,0.6419670581817627,-1.74936044216156
-2.620690107345581,0.049190107733011246,0.6377174258232117,-1.6028594970703125
-2.620387315750122,0.04972974583506584,0.6300511360168457,-1.4231157302856445
-2.6200058460235596,0.04973016306757927,0.6240774393081665,-1.2083227634429932
-2.6193084716796875,0.04963957890868187,0.6178964376449585,-1.0618869066238403
-2.6184823513031006,0.049429964274168015,0.6115216016769409,-0.9911321997642517
-2.6177430152893066,0.04918929934501648,0.6042762994766235,-0.9669386148452759
-2.6175742149353027,0.04904952645301819,0.5977355241775513,-0.8894286155700684
-2.617586374282837,0.0491737462580204,0.5911738872528076,-0.7438465356826782
-2.6177971363067627,0.049410443753004074,0.5847452282905579,-0.6156148314476013
-2.618129253387451,0.049708567559719086,0.5782995223999023,-0.3876011073589325
-2.618598222732544,0.050300728529691696,0.5671970844268799,-0.09206995368003845
-2.6190896034240723,0.05100146681070328,0.5477017164230347,0.0712258368730545
-2.6199305057525635,0.051870208233594894,0.5063478946685791,0.2134229838848114
-2.620694875717163,0.052594054490327835,0.45833322405815125,0.3289525508880615
-2.621554136276245,0.05345983803272247,0.40772178769111633,0.3289525508880615
-2.6222245693206787,0.054009370505809784,0.3597814738750458,0.3289525508880615
-2.6226136684417725,0.054285161197185516,0.31777313351631165,0.3289525508880615
-2.622973918914795,0.05471556633710861,0.28348106145858765,0.3289525508880615
-2.623610019683838,0.055171430110931396,0.25387442111968994,0.3289525508880615
-2.624021053314209,0.05581311881542206,0.23300684988498688,0.3289525508880615
-2.622790575027466,0.05681876465678215,0.22689174115657806,0.3289525508880615
-2.6215498447418213,0.05789121240377426,0.2341339886188507,0.3289525508880615
-2.620060920715332,0.05929209291934967,0.23565872013568878,0.3289525508880615
-2.61671781539917,0.06175658851861954,0.23360322415828705,0.3289525508880615
-2.6130306720733643,0.06274539232254028,0.2380754053592682,0.3289525508880615
-2.6104586124420166,0.06410952657461166,0.2411840707063675,0.3289525508880615
-2.608483076095581,0.06444694101810455,0.24434447288513184,0.3289525508880615
-2.607222557067871,0.06377632915973663,0.24728497862815857,0.3289525508880615
-2.6067075729370117,0.06361126154661179,0.24963881075382233,0.3289525508880615
-2.6063501834869385,0.06313486397266388,0.2515924572944641,0.3289525508880615
-2.6057419776916504,0.06209886074066162,0.25309988856315613,0.3289525508880615
current_x,current_y,current_z,yaw
-2.649942636489868,0.15843017399311066,2.9979536533355713,1.1743277311325073
-2.6503238677978516,0.1607026606798172,2.9972519874572754,3.302211284637451
-2.6507656574249268,0.16198430955410004,2.987353563308716,4.519834041595459
-2.651171922683716,0.16233545541763306,2.9631001949310303,5.163089275360107
-2.6519103050231934,0.1617897003889084,2.9266490936279297,6.131194114685059
-2.6530447006225586,0.16007515788078308,2.883430004119873,5.123315811157227
-2.6547133922576904,0.1566442847251892,2.8332417011260986,5.970815658569336
-2.6567535400390625,0.15249502658843994,2.787421941757202,6.001607418060303
-2.6591718196868896,0.1473918855190277,2.7429168224334717,6.068299770355225
-2.6621789932250977,0.1418195366859436,2.7002851963043213,5.5457634925842285
-2.665728807449341,0.13609133660793304,2.659445285797119,6.3260321617126465
-2.6693577766418457,0.13012245297431946,2.6202681064605713,6.313696384429932
-2.6734700202941895,0.12380903214216232,2.5785634517669678,6.450802326202393
-2.6769142150878906,0.11812111735343933,2.541965961456299,6.233338356018066
-2.6801955699920654,0.11273756623268127,2.5063536167144775,6.653916358947754
-2.6834845542907715,0.10772940516471863,2.4715685844421387,5.657411098480225
-2.6865103244781494,0.10292115807533264,2.43776798248291,6.183969974517822
-2.6896374225616455,0.09835207462310791,2.4052536487579346,6.655269622802734
-2.6924431324005127,0.09422814846038818,2.373824119567871,7.136524200439453
-2.69511342048645,0.08999758213758469,2.3400983810424805,7.488131046295166
-2.696953058242798,0.08643325418233871,2.309870719909668,7.41353702545166
-2.6981360912323,0.08311252295970917,2.2799839973449707,7.626290321350098
-2.698373317718506,0.07974196970462799,2.2499284744262695,7.1686882972717285
-2.697815418243408,0.07631563395261765,2.219557285308838,7.231123924255371
-2.6965858936309814,0.07299051433801651,2.1891212463378906,7.184497356414795
-2.694883346557617,0.06945454329252243,2.155517101287842,7.422888278961182
-2.6930313110351562,0.066517174243927,2.1250710487365723,7.496151924133301
-2.690831422805786,0.06360409408807755,2.0950350761413574,7.861497402191162
-2.688455820083618,0.06057745963335037,2.065481424331665,7.95179557800293
-2.685771942138672,0.05768289044499397,2.0360970497131348,7.358063220977783
-2.6830129623413086,0.054565392434597015,2.007066249847412,7.74113130569458
-2.6801745891571045,0.05151565000414848,1.9781794548034668,8.108420372009277
-2.6771576404571533,0.04836401715874672,1.946462869644165,7.9509358406066895
-2.6745598316192627,0.04561290889978409,1.91789972782135,8.231633186340332
-2.6720774173736572,0.04320153966546059,1.8893417119979858,8.479694366455078
-2.6697263717651367,0.04089244827628136,1.8613933324813843,8.24886703491211
-2.6676876544952393,0.03895151987671852,1.834246039390564,8.590967178344727
-2.6655683517456055,0.037520233541727066,1.807727336883545,8.051654815673828
-2.663696527481079,0.03645547479391098,1.7793903350830078,8.653435707092285
-2.6617486476898193,0.03541332110762596,1.7540266513824463,8.874939918518066
-2.6600022315979004,0.03426222503185272,1.7288318872451782,9.264018058776855
-2.6584932804107666,0.033479511737823486,1.704054355621338,9.383246421813965
-2.6570541858673096,0.032854657620191574,1.6798299551010132,9.273427963256836
-2.655708074569702,0.032224662601947784,1.6559975147247314,9.646970748901367
-2.654568672180176,0.031495798379182816,1.6324959993362427,9.5895414352417
-2.6538305282592773,0.031000986695289612,1.6096183061599731,9.994758605957031
-2.653188467025757,0.030511364340782166,1.585029125213623,10.161556243896484
-2.6531243324279785,0.03001238964498043,1.5628924369812012,9.980417251586914
-2.6533377170562744,0.029667623341083527,1.541103482246399,10.195708274841309
-2.653506278991699,0.029207520186901093,1.519553303718567,10.258103370666504
-2.6539297103881836,0.028674205765128136,1.498275876045227,10.380049705505371
-2.6542623043060303,0.028589842841029167,1.4774949550628662,10.381484031677246
-2.6544086933135986,0.028735708445310593,1.4576455354690552,10.551916122436523
-2.6543490886688232,0.028744256123900414,1.43598210811615,10.596456527709961
-2.6544125080108643,0.02872002124786377,1.4164003133773804,10.710860252380371
-2.6539909839630127,0.02859456092119217,1.3970531225204468,10.751885414123535
-2.653487205505371,0.02804197184741497,1.3776427507400513,10.730986595153809
-2.6530818939208984,0.027529023587703705,1.358347773551941,10.829290390014648
-2.652555227279663,0.026680154725909233,1.337133765220642,11.02117919921875
-2.652066469192505,0.02595716156065464,1.3197306394577026,10.986979484558105
-2.6515681743621826,0.0250884797424078,1.2986693382263184,10.992002487182617
-2.651068687438965,0.024156242609024048,1.2796047925949097,11.003076553344727
-2.6507201194763184,0.02282099984586239,1.26071298122406,11.048216819763184
-2.650564432144165,0.021747542545199394,1.2423064708709717,11.113005638122559
-2.6502652168273926,0.020332543179392815,1.2242573499679565,11.027081489562988
-2.6500020027160645,0.01880669966340065,1.2047280073165894,11.064908981323242
-2.6496498584747314,0.017297761514782906,1.1876840591430664,11.124858856201172
-2.6489648818969727,0.01567518338561058,1.1710079908370972,11.125794410705566
-2.6482419967651367,0.01403895579278469,1.1544989347457886,11.092524528503418
-2.6474480628967285,0.012744498439133167,1.1382255554199219,11.082453727722168
-2.6464321613311768,0.011556260287761688,1.12214195728302,10.998781204223633
-2.6454555988311768,0.01050670724362135,1.1060843467712402,10.938926696777344
-2.644474744796753,0.009872784838080406,1.0886201858520508,11.040343284606934
-2.6437129974365234,0.009695333428680897,1.0731091499328613,10.920001029968262
-2.643052577972412,0.00941145047545433,1.0578858852386475,11.044173240661621
-2.642507314682007,0.009234564378857613,1.0429508686065674,11.06357479095459
-2.6424202919006348,0.009569872170686722,1.028605341911316,10.994421005249023
-2.6423161029815674,0.010341862216591835,1.015052080154419,11.067546844482422
-2.6420693397521973,0.011272924020886421,1.0004684925079346,11.136507987976074
-2.6416258811950684,0.012591488659381866,0.9875688552856445,11.213520050048828
-2.6406514644622803,0.013900148682296276,0.9748424887657166,11.30810546875
-2.63944149017334,0.015296699479222298,0.961731493473053,11.375320434570312
-2.6378257274627686,0.01665637455880642,0.9486149549484253,11.394783020019531
-2.6358137130737305,0.017868926748633385,0.935451328754425,11.650976181030273
-2.633263349533081,0.018970627337694168,0.9227866530418396,11.737886428833008
-2.630101203918457,0.02003086544573307,0.9092548489570618,11.782838821411133
-2.6270220279693604,0.02093024179339409,0.8974053263664246,11.780060768127441
-2.624249219894409,0.02170502208173275,0.8854711651802063,11.978002548217773
-2.6218996047973633,0.022625038400292397,0.8737344145774841,12.06922435760498
-2.6204209327697754,0.02308083325624466,0.8654952049255371,12.135181427001953
-2.618452310562134,0.024184606969356537,0.8507713079452515,12.247071266174316
-2.6174449920654297,0.024804921820759773,0.8399326205253601,12.399444580078125
-2.617128610610962,0.025704536586999893,0.8287174701690674,12.607422828674316
-2.6171369552612305,0.026499221101403236,0.8187667727470398,12.818878173828125
-2.617669105529785,0.02728806808590889,0.8088887333869934,13.040236473083496
-2.6184849739074707,0.0279451385140419,0.7991144061088562,13.255245208740234
-2.6194684505462646,0.028472641482949257,0.7897749543190002,13.38119125366211
-2.6206960678100586,0.028798991814255714,0.7808812856674194,13.600801467895508
